,,,00.000003492000,   0.04000,
,,,00.000003494000,   0.00000,
,,,00.000003496000,   0.04000,
,,,00.000003498000,   0.04000,
,,,00.000003500000,   0.04000,
,,,00.000003502000,   0.08000,
,,,00.000003504000,   0.08000,
,,,00.000003506000,   0.04000,
,,,00.000003508000,   0.04000,
,,,00.000003510000,   0.04000,
,,,00.000003512000,   0.04000,
,,,00.000003514000,   0.08000,
,,,00.000003516000,   0.12000,
,,,00.000003518000,   0.04000,
,,,00.000003520000,   0.00000,
,,,00.000003522000,   0.04000,
,,,00.000003524000,   0.04000,
,,,00.000003526000,   0.04000,
,,,00.000003528000,   0.08000,
,,,00.000003530000,   0.08000,
,,,00.000003532000,   0.08000,
,,,00.000003534000,   0.04000,
,,,00.000003536000,   0.04000,
,,,00.000003538000,   0.04000,
,,,00.000003540000,   0.04000,
,,,00.000003542000,   0.04000,
,,,00.000003544000,   0.04000,
,,,00.000003546000,   0.08000,
,,,00.000003548000,   0.08000,
,,,00.000003550000,   0.04000,
,,,00.000003552000,   0.08000,
,,,00.000003554000,   0.04000,
,,,00.000003556000,   0.04000,
,,,00.000003558000,   0.08000,
,,,00.000003560000,   0.04000,
,,,00.000003562000,   0.12000,
,,,00.000003564000,   0.04000,
,,,00.000003566000,   0.08000,
,,,00.000003568000,   0.04000,
,,,00.000003570000,   0.00000,
,,,00.000003572000,   0.04000,
,,,00.000003574000,   0.00000,
,,,00.000003576000,   0.08000,
,,,00.000003578000,   0.08000,
,,,00.000003580000,   0.08000,
,,,00.000003582000,   0.08000,
,,,00.000003584000,   0.08000,
,,,00.000003586000,   0.04000,
,,,00.000003588000,   0.04000,
,,,00.000003590000,   0.08000,
,,,00.000003592000,   0.04000,
,,,00.000003594000,   0.08000,
,,,00.000003596000,   0.08000,
,,,00.000003598000,   0.04000,
,,,00.000003600000,   0.04000,
,,,00.000003602000,   0.04000,
,,,00.000003604000,   0.04000,
,,,00.000003606000,   0.04000,
,,,00.000003608000,   0.08000,
,,,00.000003610000,   0.04000,
,,,00.000003612000,   0.04000,
,,,00.000003614000,   0.08000,
,,,00.000003616000,   0.04000,
,,,00.000003618000,   0.04000,
,,,00.000003620000,   0.04000,
,,,00.000003622000,   0.00000,
,,,00.000003624000,   0.04000,
,,,00.000003626000,   0.04000,
,,,00.000003628000,   0.04000,
,,,00.000003630000,   0.12000,
,,,00.000003632000,   0.08000,
,,,00.000003634000,   0.00000,
,,,00.000003636000,   0.04000,
,,,00.000003638000,   0.04000,
,,,00.000003640000,   0.04000,
,,,00.000003642000,   0.00000,
,,,00.000003644000,   0.08000,
,,,00.000003646000,   0.12000,
,,,00.000003648000,   0.04000,
,,,00.000003650000,   0.00000,
,,,00.000003652000,   0.04000,
,,,00.000003654000,   0.04000,
,,,00.000003656000,   0.04000,
,,,00.000003658000,   0.08000,
